scenario,policy,seed,t,cyber_harm,detection_conf,severity,compromised_frac,services_down,exfil_risk,ransomware,misbelief,trust,uncertainty,polarization,protocol_attempted,protocol_executed,shield_interventions
exfiltration_scam,pipeline+shield,0,7,1.251807485549544,0.38583331569916207,0.20190443315315226,0.029411764705882353,0.0,0.34194707211935704,0.0,0.3518585455948164,0.32093785101960026,0.5576407589826999,0.016855681126082187,1,0,1
exfiltration_scam,pipeline+shield,0,8,1.3440130882190438,0.38583331569916207,0.21677630455145866,0.029411764705882353,0.0,0.37741076545378005,0.0,0.3930206486324345,0.2412621140239067,0.6441682820787908,0.015395880811815454,2,0,1
exfiltration_scam,pipeline+shield,0,9,1.4797983264200707,0.38583331569916207,0.23867714942259205,0.029411764705882353,0.0,0.4296358570695596,0.0,0.44237325709036907,0.1642298249070671,0.7370427147305578,0.013490751646201784,2,0,1
exfiltration_scam,pipeline+shield,0,10,1.6306310634886982,0.38583331569916207,0.26300501024011264,0.029411764705882353,0.0,0.48764844824980097,0.0,0.4982121503777563,0.14293425725863923,0.7607590638046933,0.017876679802182258,1,0,1
exfiltration_scam,pipeline+shield,0,11,1.7517010512508049,0.38583331569916207,0.28253242762109754,0.058823529411764705,0.0,0.5229016109637334,0.0,0.561351711499552,0.05807167524622924,0.8733200865405895,0.021132563355756754,2,0,1
exfiltration_scam,pipeline+shield,0,12,1.9116651340086797,0.3860623318087994,0.3083330861304322,0.058823529411764705,0.0,0.5844262581783006,0.0,0.6336263683199203,0.016635649433022405,0.9477331765164174,0.022842063760062998,2,0,1
exfiltration_scam,pipeline+shield,0,13,2.0324714058714313,0.3869065943905824,0.32781796868894053,0.058823529411764705,0.0,0.6308902088947435,0.0,0.7098297305449358,0.05424839844341864,0.9105071585015789,0.019703078557103022,1,0,1
exfiltration_scam,pipeline+shield,0,14,2.165493898517036,0.38821549647952985,0.3492732094382316,0.058823529411764705,0.0,0.6820527060661299,0.0,0.7809274478301003,0.0022000000000000006,0.9877278421497213,0.019453912265044143,2,0,1
exfiltration_scam,pipeline+shield,0,15,2.2693886798751937,0.3900360235401912,0.36603043223793447,0.058823529411764705,0.0,0.7220122373577291,0.0,0.8552452951031754,0.0022000000000000006,0.9879999999999997,0.017851914254597055,2,0,1
exfiltration_scam,pipeline+shield,0,16,2.4295688961080373,0.39225614591376845,0.3918659509851673,0.058823529411764705,0.0,0.7836200128318997,0.0,0.9167675803883648,0.05337421015254512,0.9155751648767614,0.01373307262352157,1,0,1
exfiltration_scam,pipeline+shield,0,17,2.5623001489299337,0.39509234604208743,0.4132742175693441,0.058823529411764705,0.0,0.8346704946864753,0.0,0.9624041777520941,0.0022000000000000006,0.9879999999999997,0.006717724356587388,2,0,1
exfiltration_scam,pipeline+shield,0,18,2.7630771571709367,0.39843905098895216,0.44565760599531234,0.08823529411764706,0.0,0.9005802037384448,0.0,0.9877833678961216,0.0022000000000000006,0.9879999999999997,0.0029633448132383032,4,0,1
exfiltration_scam,pipeline+shield,0,19,2.858820197819906,0.4024448530263366,0.46110003190643645,0.08823529411764706,0.0,0.9374044501418946,0.0,0.996886334428789,0.012533253973110066,0.9878132544462692,0.0011859273183660315,3,0,1
exfiltration_scam,pipeline+shield,0,20,2.9822269652382483,0.4068188975277555,0.4810043492319755,0.11764705882352941,0.0,0.9735563742620713,0.0,0.9990048575073378,0.0022000000000000006,0.9879999999999997,0.0007730892930412969,4,0,1
exfiltration_scam,pipeline+shield,0,21,3.0509803921568626,0.4115544612703762,0.49209361163820364,0.11764705882352941,0.0,1.0,0.0,0.999285625124266,0.0022000000000000006,0.9879999999999997,0.0007008142778207956,4,0,1
exfiltration_scam,pipeline+shield,0,22,3.0509803921568626,0.4165544612703762,0.49209361163820364,0.11764705882352941,0.0,1.0,0.0,0.9995981090780856,0.012533253973110066,0.9878132544462692,0.00041920132236387064,3,0,1
exfiltration_scam,pipeline+shield,0,23,3.0509803921568626,0.4215544612703762,0.49209361163820364,0.11764705882352941,0.0,1.0,0.0,0.9993760622882991,0.0022000000000000006,0.9879999999999997,0.000709458146068523,4,0,1
exfiltration_scam,pipeline+shield,0,24,3.0803921568627453,0.4265544612703762,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.9995689699308181,0.0022000000000000006,0.9879999999999997,0.0005478230048008922,4,0,1
exfiltration_scam,pipeline+shield,0,25,3.0803921568627453,0.4315544612703762,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.9992605207036773,0.012533253973110066,0.9878132544462692,0.0006267437063914437,3,0,1
exfiltration_scam,pipeline+shield,0,26,3.0803921568627453,0.4365544612703762,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.9990254104035001,0.0022000000000000006,0.9879999999999997,0.0007727878038625532,4,0,1
exfiltration_scam,pipeline+shield,0,27,3.0803921568627453,0.44155446127037623,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.9998261801208433,0.0022000000000000006,0.9879999999999997,0.00030280038383318343,4,0,1
exfiltration_scam,pipeline+shield,0,28,3.0803921568627453,0.44655446127037624,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.9988093878666853,0.012533253973110066,0.9878132544462692,0.0006469877621950823,3,0,1
exfiltration_scam,pipeline+shield,0,29,3.0803921568627453,0.45155446127037624,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.9994564404726821,0.0022000000000000006,0.9879999999999997,0.00045562313712225414,4,0,1
exfiltration_scam,pipeline+shield,0,30,3.0803921568627453,0.45655446127037624,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.9995498821674558,0.0022000000000000006,0.9879999999999997,0.0004597744562368778,4,0,1
exfiltration_scam,pipeline+shield,0,31,3.0803921568627453,0.46155446127037625,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.9997588654468513,0.012533253973110066,0.9878132544462692,0.00043671324977487524,3,0,1
exfiltration_scam,pipeline+shield,0,32,3.0803921568627453,0.46655446127037625,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.9995207430201882,0.0022000000000000006,0.9879999999999997,0.0005944006480079505,4,0,1
exfiltration_scam,pipeline+shield,0,33,3.0803921568627453,0.47155446127037626,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.9997910167206046,0.0022000000000000006,0.9879999999999997,0.00029815864693105845,4,0,1
exfiltration_scam,pipeline+shield,0,34,3.0803921568627453,0.47655446127037626,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.9997749410837279,0.012533253973110066,0.9878132544462692,0.000334898384332696,3,0,1
exfiltration_scam,pipeline+shield,0,35,3.0803921568627453,0.48155446127037627,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.9993891257986899,0.0022000000000000006,0.9879999999999997,0.0005778291464404701,4,0,1
exfiltration_scam,pipeline+shield,0,36,3.0803921568627453,0.48655446127037627,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.9996141847149621,0.0022000000000000006,0.9879999999999997,0.0003858152850379307,4,0,1
exfiltration_scam,pipeline+shield,0,37,3.0803921568627453,0.4915544612703763,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.9997588654468513,0.012533253973110066,0.9878132544462692,0.0004965264346862513,3,0,1
exfiltration_scam,pipeline+shield,0,38,3.0803921568627453,0.4965544612703763,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.9988586297817627,0.0022000000000000006,0.9879999999999997,0.0006835454561225456,4,0,1
exfiltration_scam,pipeline+shield,0,39,3.0803921568627453,0.5015544612703763,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.9996011212045713,0.0022000000000000006,0.9879999999999997,0.0005078279410860154,4,0,1
exfiltration_scam,pipeline+shield,0,40,3.0803921568627453,0.5065544612703763,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.9988586297817627,0.012533253973110066,0.9878132544462692,0.0008799116992967124,3,0,1
exfiltration_scam,pipeline+shield,0,41,3.0803921568627453,0.5115544612703763,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.9995981090780854,0.0022000000000000006,0.9879999999999997,0.0007401779070560793,4,0,1
exfiltration_scam,pipeline+shield,0,42,3.0803921568627453,0.5165544612703763,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.9996975750258308,0.0022000000000000006,0.9879999999999997,0.0004615419560921434,4,0,1
exfiltration_scam,pipeline+shield,0,43,3.0803921568627453,0.5215544612703763,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.9996041333310571,0.012533253973110066,0.9878132544462692,0.0006142018394257598,3,0,1
exfiltration_scam,pipeline+shield,0,44,3.0803921568627453,0.5265544612703763,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.9996463359887151,0.0022000000000000006,0.9879999999999997,0.000361612509600764,4,0,1
exfiltration_scam,pipeline+shield,0,45,3.0803921568627453,0.5315544612703763,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.9997588654468513,0.0022000000000000006,0.9879999999999997,0.0004965264346862849,4,0,1
exfiltration_scam,pipeline+shield,0,46,3.0803921568627453,0.5365544612703763,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.9998553192681108,0.012533253973110066,0.9878132544462692,0.00022620426166533489,3,0,1
exfiltration_scam,pipeline+shield,0,47,3.0803921568627453,0.5415544612703763,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.999582033441209,0.0022000000000000006,0.9879999999999997,0.0003884853188690911,4,0,1
exfiltration_scam,pipeline+shield,0,48,3.0803921568627453,0.5465544612703763,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.9991027764613972,0.0022000000000000006,0.9879999999999997,0.000861087895312271,4,0,1
exfiltration_scam,pipeline+shield,0,49,3.0803921568627453,0.5515544612703763,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.9994052972544935,0.012533253973110066,0.9878132544462692,0.0007483087275567646,3,0,1
exfiltration_scam,pipeline+shield,0,50,3.0803921568627453,0.5565544612703763,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,1.0,0.0022000000000000006,0.9879999999999997,0.0,4,0,1
exfiltration_scam,pipeline+shield,0,51,3.0803921568627453,0.5615544612703763,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.9990254104035001,0.0022000000000000006,0.9879999999999997,0.0006448145988618663,4,0,1
exfiltration_scam,pipeline+shield,0,52,3.0803921568627453,0.5665544612703763,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.9993017083568877,0.012533253973110066,0.9878132544462692,0.0007047332962626734,3,0,1
exfiltration_scam,pipeline+shield,0,53,3.0803921568627453,0.5715544612703763,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.9997106385362216,0.0022000000000000006,0.9879999999999997,0.00046757724649042914,4,0,1
exfiltration_scam,pipeline+shield,0,54,3.0803921568627453,0.5765544612703764,0.49683744465528146,0.14705882352941177,0.0,1.0,0.0,0.9989801956193562,0.0022000000000000006,0.9879999999999997,0.0005932823062453805,4,0,1
exfiltration_scam,pipeline+shield,0,55,3.1098039215686275,0.5815544612703764,0.5015812776723593,0.17647058823529413,0.0,1.0,0.0,0.9990605738037391,0.012533253973110066,0.9878132544462692,0.0007010272893709051,3,0,1
exfiltration_scam,pipeline+shield,0,56,3.1098039215686275,0.5865544612703764,0.5015812776723593,0.17647058823529413,0.0,1.0,0.0,0.9997940288470902,0.0022000000000000006,0.9879999999999997,0.00039007798891375114,4,0,1
exfiltration_scam,pipeline+shield,0,57,3.1098039215686275,0.5915544612703764,0.5015812776723593,0.17647058823529413,0.0,1.0,0.0,0.9993469231410317,0.0022000000000000006,0.9879999999999997,0.0007411838962788421,4,0,1
exfiltration_scam,pipeline+shield,0,58,3.1098039215686275,0.5965544612703764,0.5015812776723593,0.17647058823529413,0.0,1.0,0.0,0.999582033441209,0.012533253973110066,0.9878132544462692,0.0004228839815877216,3,0,1
exfiltration_scam,pipeline+shield,0,59,3.1098039215686275,0.6015544612703764,0.5015812776723593,0.17647058823529413,0.0,1.0,0.0,1.0,0.0022000000000000006,0.9879999999999997,0.0,4,0,1
exfiltration_scam,pipeline+shield,0,60,3.1098039215686275,0.6065544612703764,0.5015812776723593,0.17647058823529413,0.0,1.0,0.0,0.9996463359887151,0.0022000000000000006,0.9879999999999997,0.00040413524447171085,3,0,1
exfiltration_scam,pipeline+shield,1,1,0.9471514189645793,0.27620308447658326,0.15276635789751278,0.11764705882352941,0.0,0.06262988210553203,0.0,0.2596535642261318,0.5393052891852803,0.39394473396025304,0.02192648806113214,0,0,0
exfiltration_scam,pipeline+shield,1,2,1.0896471794075187,0.34925594867881093,0.17574954506572882,0.11764705882352941,0.0,0.1174359438143548,0.0,0.26778767261063247,0.5132938469698302,0.40513461898937964,0.021242286085009072,0,0,0
exfiltration_scam,pipeline+shield,1,3,1.2604234319767098,0.413431057448708,0.2032941019317274,0.14705882352941177,0.0,0.17180690068485827,0.0,0.2826471890909639,0.47532376440290897,0.43203915717220853,0.02090990012582294,0,0,0
exfiltration_scam,pipeline+shield,1,4,2.165743335305155,0.413431057448708,0.3493134411782508,0.2647058823529412,0.0,0.21834773831495413,0.0,0.3004065468188311,0.4375739277104546,0.486216471486177,0.02143998635714882,0,0,0
exfiltration_scam,pipeline+shield,1,5,2.295497095503814,0.413431057448708,0.37024146701674415,0.2647058823529412,0.0,0.2682530306990536,0.0,0.3266242866318866,0.3788266515612737,0.5408349982142691,0.019647706666996646,1,0,1
exfiltration_scam,pipeline+shield,1,6,2.4251744023039477,0.413431057448708,0.39115716166192704,0.29411764705882354,0.0,0.3068167007353042,0.0,0.35725211592950773,0.31331317743036835,0.6059726490487911,0.019903800308664638,1,0,1
exfiltration_scam,pipeline+shield,1,7,2.615012208263295,0.413431057448708,0.4217761626231121,0.3235294117647059,0.0,0.36851902429432926,0.0,0.39228073484349507,0.2894605003975178,0.6137408513899164,0.022284199826409397,1,0,1
exfiltration_scam,pipeline+shield,1,8,2.78521559992111,0.43014616151729274,0.449228322567921,0.3235294117647059,0.0,0.4339818672396427,0.0,0.43441132831292495,0.20030589623568623,0.7145530747577629,0.021592270246605677,4,0,1
exfiltration_scam,pipeline+shield,1,9,2.9319896437311668,0.44497964330343437,0.47290155544051077,0.35294117647058826,0.0,0.47912120535663266,0.0,0.49316478050089724,0.11960738244810554,0.81166993219772,0.019005671793528786,4,0,1
exfiltration_scam,pipeline+shield,1,10,3.031275563414564,0.4585926037579512,0.4889154134539619,0.35294117647058826,0.0,0.5173080975425547,0.0,0.5547178500921304,0.06674657828025016,0.9029841256447166,0.02210424216073095,3,0,1
exfiltration_scam,pipeline+shield,1,11,3.23414169851175,0.4717757013759,0.5216357578244758,0.38235294117647056,0.0,0.5840213169238253,0.0,0.6235009642944536,0.018899009998848776,0.9617445613520654,0.017639006378820075,4,0,1
exfiltration_scam,pipeline+shield,1,12,3.3796268318043063,0.48539980027943236,0.5451011019039204,0.38235294117647056,0.0,0.6399771374209624,0.0,0.6986690407219415,0.0038648161739791996,0.9860735643080764,0.01485875715989094,4,0,1
exfiltration_scam,pipeline+shield,1,13,3.5124682577283277,0.49955159111518,0.5665271383432786,0.38235294117647056,0.0,0.6910699935455862,0.0,0.7793692756279186,0.012533253973110066,0.9878132544462692,0.013746522206393424,3,0,1
exfiltration_scam,pipeline+shield,1,14,3.632063404813779,0.5142175605660468,0.5858166781957708,0.3235294117647059,0.0,0.7596925614291307,0.0,0.8504724245671228,0.0022000000000000006,0.9879999999999997,0.010714987229938609,4,0,1
exfiltration_scam,pipeline+shield,1,15,3.4095604770684114,0.5295653969803381,0.5499291092045825,0.2647058823529412,0.0,0.8249440748905654,0.0,0.9156634111894578,0.0022000000000000006,0.9879999999999997,0.0077578462815168685,3,0,1
exfiltration_scam,pipeline+shield,1,16,3.5438475832759573,0.5328148377292438,0.5715883198832189,0.2647058823529412,0.0,0.8765929618934678,0.0,0.9611279616601108,0.17222216330776235,0.8428544805822179,0.004285441351267467,2,0,1
exfiltration_scam,pipeline+shield,1,17,3.6365229325135826,0.5365807673481784,0.5865359568570294,0.2647058823529412,0.0,0.9122373269848622,0.0,0.9863690585338583,0.0022000000000000006,0.9879999999999997,0.002964877449573134,3,0,1
exfiltration_scam,pipeline+shield,1,18,3.818235147282357,0.540703140618027,0.6158443785939285,0.2647058823529412,0.0,0.9821266403574676,0.0,0.9964791504884085,0.0022000000000000006,0.9879999999999997,0.0016195500481730582,3,0,1
exfiltration_scam,pipeline+shield,1,19,3.864705882352941,0.5455244070216018,0.6233396584440227,0.2647058823529412,0.0,1.0,0.0,0.9984121795824005,0.17222216330776235,0.8432089543391084,0.0011229290889692408,2,0,1
exfiltration_scam,pipeline+shield,1,20,3.864705882352941,0.5505244070216018,0.6233396584440227,0.2647058823529412,0.0,1.0,0.0,0.9990927250774921,0.0022000000000000006,0.9879999999999997,0.0007871439721639479,3,0,1
exfiltration_scam,pipeline+shield,1,21,3.894117647058824,0.5555244070216018,0.6280834914611007,0.29411764705882354,0.0,1.0,0.0,0.9993569745249368,0.0022000000000000006,0.9879999999999997,0.0005154241280880741,3,0,1
exfiltration_scam,pipeline+shield,1,22,3.894117647058824,0.5605244070216018,0.6280834914611007,0.29411764705882354,0.0,1.0,0.0,0.9986719061619783,0.17222216330776235,0.8426624605494936,0.0007724857885107021,2,0,1
exfiltration_scam,pipeline+shield,1,23,3.894117647058824,0.5655244070216018,0.6280834914611007,0.29411764705882354,0.0,1.0,0.0,0.9993338596306408,0.0022000000000000006,0.9879999999999997,0.0005543882653676987,3,0,1
exfiltration_scam,pipeline+shield,1,24,3.923529411764706,0.5705244070216018,0.6328273244781784,0.3235294117647059,0.0,1.0,0.0,0.9998392436312343,0.0022000000000000006,0.9879999999999997,0.00017313990792006934,3,0,1
exfiltration_scam,pipeline+shield,1,25,3.864705882352941,0.5882753178216018,0.6233396584440227,0.2647058823529412,0.0,1.0,0.0,0.9989908467976096,0.17222216330776235,0.8428973489472221,0.0005795831405314949,2,0,1
exfiltration_scam,pipeline+shield,1,26,3.864705882352941,0.5932753178216018,0.6233396584440227,0.2647058823529412,0.0,1.0,0.0,0.9998392436312343,0.0022000000000000006,0.9879999999999997,0.00018608895059177535,3,0,1
exfiltration_scam,pipeline+shield,1,27,3.894117647058824,0.5982753178216018,0.6280834914611007,0.29411764705882354,0.0,1.0,0.0,0.9996171968414478,0.0022000000000000006,0.9879999999999997,0.0004260174623230468,3,0,1
exfiltration_scam,pipeline+shield,1,28,3.894117647058824,0.6032753178216018,0.6280834914611007,0.29411764705882354,0.0,1.0,0.0,0.9991665158683101,0.17222216330776235,0.8432063620657227,0.0006441708756621206,2,0,1
exfiltration_scam,pipeline+shield,1,29,3.894117647058824,0.6082753178216018,0.6280834914611007,0.29411764705882354,0.0,1.0,0.0,0.9998070923574811,0.0022000000000000006,0.9879999999999997,0.000305013764206736,3,0,1
exfiltration_scam,pipeline+shield,1,30,3.894117647058824,0.6132753178216018,0.6280834914611007,0.29411764705882354,0.0,1.0,0.0,0.9997749410837279,0.0022000000000000006,0.9879999999999997,0.00043730460177189784,3,0,1
exfiltration_scam,pipeline+shield,1,31,3.894117647058824,0.6182753178216018,0.6280834914611007,0.29411764705882354,0.0,1.0,0.0,0.9994854565039413,0.17222216330776235,0.8429518293214625,0.0006699508702425864,2,0,1
exfiltration_scam,pipeline+shield,1,32,3.894117647058824,0.6232753178216018,0.6280834914611007,0.29411764705882354,0.0,1.0,0.0,0.9996141847149621,0.0022000000000000006,0.9879999999999997,0.0004034952832713588,3,0,1
exfiltration_scam,pipeline+shield,1,33,3.894117647058824,0.6282753178216018,0.6280834914611007,0.29411764705882354,0.0,1.0,0.0,1.0,0.0022000000000000006,0.9879999999999997,0.0,3,0,1
exfiltration_scam,pipeline+shield,1,34,3.923529411764706,0.6332753178216018,0.6328273244781784,0.3235294117647059,0.0,1.0,0.0,0.9992861186066718,0.17222216330776235,0.8430840140884162,0.000487783570646596,2,0,1
exfiltration_scam,pipeline+shield,1,35,3.5313725490196077,0.6519576599856204,0.5695762175838077,0.2647058823529412,0.0,1.0,0.0,1.0,0.0022000000000000006,0.9879999999999997,0.0,3,0,1
exfiltration_scam,pipeline+shield,1,36,3.5313725490196077,0.6569576599856204,0.5695762175838077,0.2647058823529412,0.0,1.0,0.0,0.999070625187644,0.0022000000000000006,0.9879999999999997,0.0008845715662616949,3,0,1
exfiltration_scam,pipeline+shield,1,37,3.5313725490196077,0.6619576599856204,0.5695762175838077,0.2647058823529412,0.0,1.0,0.0,0.9982408328616698,0.17222216330776235,0.8429232504114599,0.0013215665993229885,2,0,1
exfiltration_scam,pipeline+shield,1,38,3.5313725490196077,0.6669576599856204,0.5695762175838077,0.2647058823529412,0.0,1.0,0.0,0.9995046673833118,0.0022000000000000006,0.9879999999999997,0.0005867953505688086,3,0,1
exfiltration_scam,pipeline+shield,1,39,3.5313725490196077,0.6719576599856204,0.5695762175838077,0.2647058823529412,0.0,1.0,0.0,0.9994785403625303,0.0022000000000000006,0.9879999999999997,0.0010700477041515573,3,0,1
exfiltration_scam,pipeline+shield,1,40,3.5313725490196077,0.6769576599856204,0.5695762175838077,0.2647058823529412,0.0,1.0,0.0,0.9994617876773721,0.17222216330776235,0.8435502112119323,0.000671268704204522,2,0,1
exfiltration_scam,pipeline+shield,1,41,3.5313725490196077,0.6819576599856204,0.5695762175838077,0.2647058823529412,0.0,1.0,0.0,1.0,0.0022000000000000006,0.9879999999999997,0.0,3,0,1
exfiltration_scam,pipeline+shield,1,42,3.5313725490196077,0.6869576599856204,0.5695762175838077,0.2647058823529412,0.0,1.0,0.0,0.9998231679943577,0.0022000000000000006,0.9879999999999997,0.0002621857030097581,3,0,1
exfiltration_scam,pipeline+shield,1,43,3.5313725490196077,0.6919576599856204,0.5695762175838077,0.2647058823529412,0.0,1.0,0.0,0.9994057213450335,0.17222216330776235,0.8432778093407298,0.0006990806787063785,2,0,1
exfiltration_scam,pipeline+shield,1,44,3.5313725490196077,0.6969576599856204,0.5695762175838077,0.2647058823529412,0.0,1.0,0.0,0.9989450322191171,0.0022000000000000006,0.9879999999999997,0.0006650808436635995,3,0,1
exfiltration_scam,pipeline+shield,1,45,3.5313725490196077,0.7019576599856204,0.5695762175838077,0.2647058823529412,0.0,1.0,0.0,0.9995046673833118,0.0022000000000000006,0.9879999999999997,0.000519803587461159,3,0,1
exfiltration_scam,pipeline+shield,1,46,3.5313725490196077,0.7069576599856204,0.5695762175838077,0.2647058823529412,0.0,1.0,0.0,0.9990232443033789,0.17222216330776235,0.8425454674637173,0.0008334136071555557,2,0,1
exfiltration_scam,pipeline+shield,1,47,3.5313725490196077,0.7119576599856204,0.5695762175838077,0.2647058823529412,0.0,1.0,0.0,0.9998070923574811,0.0022000000000000006,0.9879999999999997,0.0003477691982655035,3,0,1
exfiltration_scam,pipeline+shield,1,48,3.5313725490196077,0.7169576599856204,0.5695762175838077,0.2647058823529412,0.0,1.0,0.0,0.9997910167206046,0.0022000000000000006,0.9879999999999997,0.00029815864693105845,3,0,1
exfiltration_scam,pipeline+shield,1,49,3.5313725490196077,0.7219576599856204,0.5695762175838077,0.2647058823529412,0.0,1.0,0.0,0.9989621843286828,0.17222216330776235,0.8430767695721548,0.000828803492831564,2,0,1
exfiltration_scam,pipeline+shield,1,50,3.5313725490196077,0.7269576599856205,0.5695762175838077,0.2647058823529412,0.0,1.0,0.0,0.9998101044839669,0.0022000000000000006,0.9879999999999997,0.0002969292015597637,3,0,1
exfiltration_scam,pipeline+shield,1,51,3.5313725490196077,0.7319576599856205,0.5695762175838077,0.2647058823529412,0.0,1.0,0.0,0.9997749410837279,0.0022000000000000006,0.9879999999999997,0.0003983385821213297,3,0,1
exfiltration_scam,pipeline+shield,1,52,3.5313725490196077,0.7369576599856205,0.5695762175838077,0.2647058823529412,0.0,1.0,0.0,0.9994655227142145,0.17222216330776235,0.8428937692752813,0.00094631777800801,2,0,1
exfiltration_scam,pipeline+shield,1,53,3.5313725490196077,0.7419576599856205,0.5695762175838077,0.2647058823529412,0.0,1.0,0.0,0.9993308475041552,0.0022000000000000006,0.9879999999999997,0.000597133782431202,3,0,1
exfiltration_scam,pipeline+shield,1,54,3.5313725490196077,0.7469576599856205,0.5695762175838077,0.2647058823529412,0.0,1.0,0.0,1.0,0.0022000000000000006,0.9879999999999997,0.0,3,0,1
exfiltration_scam,pipeline+shield,1,55,3.5313725490196077,0.7519576599856205,0.5695762175838077,0.2647058823529412,0.0,1.0,0.0,1.0,0.17222216330776235,0.8427275655344152,0.0,2,0,1
exfiltration_scam,pipeline+shield,1,56,3.5313725490196077,0.7569576599856205,0.5695762175838077,0.2647058823529412,0.0,1.0,0.0,0.9991349277351504,0.0022000000000000006,0.9879999999999997,0.0005762675827842397,3,0,1
exfiltration_scam,pipeline+shield,1,57,3.5313725490196077,0.7619576599856205,0.5695762175838077,0.2647058823529412,0.0,1.0,0.0,0.9996011212045712,0.0022000000000000006,0.9879999999999997,0.00040097636056326354,3,0,1
exfiltration_scam,pipeline+shield,1,58,3.5313725490196077,0.7669576599856205,0.5695762175838077,0.2647058823529412,0.0,1.0,0.0,0.998974648044725,0.17222216330776235,0.8428714474829844,0.0008701105545789043,2,0,1
exfiltration_scam,pipeline+shield,1,59,3.5313725490196077,0.7719576599856205,0.5695762175838077,0.2647058823529412,0.0,1.0,0.0,0.998607443844709,0.0022000000000000006,0.9879999999999997,0.000928832154336548,3,0,1
exfiltration_scam,pipeline+shield,1,60,3.5313725490196077,0.7769576599856205,0.5695762175838077,0.2647058823529412,0.0,1.0,0.0,0.9996332724783245,0.0022000000000000006,0.9879999999999997,0.0006426856884252057,3,0,1
exfiltration_scam,vchimera,0,1,0.4566363887204393,0.24026486646422396,0.07365103043878053,0.029411764705882353,0.0,0.036112034877393714,0.0,0.2441938317912295,0.5385111868265501,0.37973916451992157,0.011713404467976203,0,0,0
exfiltration_scam,vchimera,0,2,0.5792512835455659,0.3175902094657633,0.09342762637831707,0.029411764705882353,0.0,0.08327160981013469,0.0,0.2493381945877261,0.5213874176776481,0.3786862685045786,0.01270312466316285,1,1,0
exfiltration_scam,vchimera,0,3,0.6782927458615899,0.38633336067092533,0.1094020557841274,0.029411764705882353,0.0,0.12136447993168242,0.0,0.2584414808323871,0.495873610897264,0.38867959109846956,0.012373448279744733,1,1,0
exfiltration_scam,vchimera,0,4,0.79382712707686,0.44678447530737386,0.12803663339949353,0.029411764705882353,0.0,0.16580078039909393,0.0,0.2693232352717385,0.4606114488578685,0.41135348410903644,0.014368928644874358,1,1,0
exfiltration_scam,vchimera,0,5,0.9247027879985297,0.4993675265588218,0.14914561096750478,0.029411764705882353,0.0,0.2161375730612746,0.0,0.2876663911834775,0.414572418988109,0.4486346032480633,0.01625162892974253,1,1,0
exfiltration_scam,vchimera,0,6,1.072413423213452,0.5446399964947639,0.1729699069699116,0.029411764705882353,0.0,0.2729493558362447,0.0,0.3063741489966242,0.3566636225015141,0.5021149362359436,0.01698960318086052,1,1,0
exfiltration_scam,vchimera,0,7,1.1950109681989662,0.5832739696754615,0.19274370454822035,0.029411764705882353,0.0,0.32010225775375023,0.0,0.3332671952422784,0.29040810483901974,0.5691322343828034,0.016837807633445504,1,1,0
exfiltration_scam,vchimera,0,8,1.3573232680643572,0.6162263619650384,0.21892310775231566,0.029411764705882353,0.0,0.3825300653942852,0.0,0.3687726304735361,0.2646423944148344,0.5823943431285663,0.01778521704757587,1,1,0
exfiltration_scam,vchimera,0,9,1.47288985284427,0.6459393036059439,0.2375628794910113,0.029411764705882353,0.0,0.4269787518480978,0.0,0.4064681083043129,0.22833017340503076,0.6094507600966818,0.0194338239931796,1,1,0
