scenario,policy,seed,t,cyber_harm,detection_conf,severity,compromised_frac,services_down,exfil_risk,ransomware,misbelief,trust,uncertainty,polarization,protocol_attempted,protocol_executed,shield_interventions
cyborg_enterprise_cc4,vchimera+shield,2,82,-0.0,0.13855632669050122,0.5,,,,,0.06023112639947339,0.7308197489904715,0.0,0.019943301516691544,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,83,-0.0,0.1285563266905012,0.5,,,,,0.06123307631049141,0.7300964699945096,0.0,0.019955203033340325,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,84,-0.0,0.11855632669050122,0.5,,,,,0.05929316078736593,0.7293760841145316,0.0,0.017796533849090888,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,85,-0.0,0.10855632669050122,0.5,,,,,0.05833779089740938,0.7286585797780735,0.0,0.01757115964079083,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,86,-0.0,0.09855632669050123,0.5,,,,,0.058602009896814,0.727943945458961,0.0,0.018020548970471437,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,87,-0.0,0.08855632669050123,0.5,,,,,0.05567839991713986,0.7272321696771253,0.0,0.015537933068089708,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,88,-0.0,0.07855632669050124,0.5,,,,,0.054472891912041646,0.7265232409984168,0.0,0.015357035743693685,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,89,-0.0,0.06855632669050124,0.5,,,,,0.05308192535410459,0.7258171480344231,0.0,0.015786326075144744,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,90,-0.0,0.05855632669050124,0.5,,,,,0.05281733662638509,0.7251138794422854,0.0,0.016691581313870683,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,91,-0.0,0.048556326690501236,0.5,,,,,0.05292495767795043,0.7244134239245162,1.0548092319168234e-06,0.016489900743565284,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,92,-0.0,0.038556326690501234,0.5,,,,,0.05284093410600745,0.7237157702288182,0.0,0.017688620283676595,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,93,-0.0,0.028556326690501233,0.5,,,,,0.05058982450112282,0.723020907147903,0.0,0.01513579796793508,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,94,-0.0,0.01855632669050123,0.5,,,,,0.049578473162347064,0.7223288235193114,0.0,0.015053655528798959,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,95,-0.0,0.00855632669050123,0.5,,,,,0.048808476875702285,0.721639508225234,0.0,0.016088984067890548,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,96,-0.0,0.0,0.5,,,,,0.04972010888121763,0.7209529501923332,0.0,0.014951123573239966,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,97,-0.0,0.0,0.5,,,,,0.04937569893005769,0.7202691383915638,0.0,0.014766629601801922,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,98,-0.0,0.0,0.5,,,,,0.04583537675864354,0.7195880618379976,0.0,0.013767957538298216,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,99,-0.0,0.0,0.5,,,,,0.044331197785702464,0.7189097095906456,0.0,0.013046059579831746,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,100,-0.0,0.0,0.5,,,,,0.04376763339944517,0.718234070752283,5.518219393596449e-06,0.014102837995400191,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,101,-0.0,0.0,0.5,,,,,0.04349745437987241,0.7175611344692739,0.0,0.014038646589259629,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,102,-0.0,0.0,0.5,,,,,0.04328899140797353,0.7168908899313968,0.0,0.015713428324510052,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,103,-0.0,0.0,0.5,,,,,0.04495333655807676,0.7162233263716712,0.0,0.01630219454004445,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,104,-0.0,0.0,0.5,,,,,0.043689579089076495,0.7155584330661846,0.0,0.016195139934672354,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,105,-0.0,0.0,0.5,,,,,0.04350680754937666,0.7148961993339198,0.0,0.017002060799220967,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,106,-0.0,0.0,0.5,,,,,0.04001716724291888,0.7142366145365842,0.0,0.015731745957545753,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,107,-0.0,0.0,0.5,,,,,0.040431696210021136,0.7135796680784378,0.0,0.014740756194079937,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,108,-0.0,0.0,0.5,,,,,0.03903964450573331,0.712925349406124,0.0,0.01448684718968668,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,109,-0.0,0.0,0.5,,,,,0.03806143335424415,0.7122736480084996,0.0,0.01444277517755581,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,110,-0.0,0.0,0.5,,,,,0.03462723143611878,0.7116245534164656,0.0,0.012932661477026184,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,111,-0.0,0.0,0.5,,,,,0.03604642069102351,0.7109780552027997,0.0,0.012328108119477457,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,112,-0.0,0.0,0.5,,,,,0.035718907040165775,0.7103341429819885,0.0,0.011657219528413566,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,113,-0.0,0.0,0.5,,,,,0.03411915111008548,0.7096928064100606,0.0,0.010801276048555204,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,114,-0.0,0.0,0.5,,,,,0.03249990239623845,0.7090540351844203,0.0,0.011354236908655788,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,115,-0.0,0.0,0.5,,,,,0.03342275635038396,0.7084178190436826,0.0,0.010912158749232568,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,116,-0.0,0.0,0.5,,,,,0.03508292754291907,0.7077841477675079,0.0,0.012031257069441921,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,117,-0.0,0.0,0.5,,,,,0.034329269267849925,0.7071530111764378,0.0,0.011297130242772405,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,118,-0.0,0.0,0.5,,,,,0.03332140406243694,0.706524399131732,0.0,0.01090168174934147,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,119,-0.0,0.0,0.5,,,,,0.030893511384660524,0.7058983015352052,0.0,0.009965332976010937,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,120,-0.0,0.0,0.5,,,,,0.029024822122363143,0.7052747083290644,0.0,0.009642594952866403,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,121,-0.0,0.0,0.5,,,,,0.030011005077362488,0.7046536094957481,0.0,0.00858895408647207,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,122,-0.0,0.0,0.5,,,,,0.029451854408357042,0.704034995057765,0.0,0.008835722984020708,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,123,-0.0,0.0,0.5,,,,,0.030803638581604217,0.703418855077534,0.0,0.009594516250056613,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,124,-0.0,0.0,0.5,,,,,0.03199620613634151,0.7028051796572239,0.0,0.010705323745532675,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,125,-0.0,0.0,0.5,,,,,0.03369739603512545,0.7021939589385949,1.9276188498615977e-06,0.010716006838912108,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,126,-0.0,0.0,0.5,,,,,0.03435153407959182,0.7015851831028406,0.0,0.011757138093037816,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,127,-0.0,0.0,0.5,,,,,0.031106869151572087,0.7009788423704293,0.0,0.009979585398463454,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,128,-0.0,0.0,0.5,,,,,0.0306153720587796,0.7003749270009475,0.0,0.011407626486080583,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,129,-0.0,0.0,0.5,,,,,0.0303182123826911,0.6997734272929438,0.0,0.010770521174894309,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,130,-0.0,0.0,0.5,,,,,0.02878103341211821,0.6991743335837719,0.0,0.009994926334606694,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,131,-0.0,0.0,0.5,,,,,0.029201766142779004,0.6985776362494369,0.0,0.009636733373640724,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,132,-0.0,0.0,0.5,,,,,0.030817051329933863,0.6979833257044391,0.0,0.009123676233264601,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,133,-0.0,0.0,0.5,,,,,0.0309547250290492,0.6973913924016213,0.0,0.009895445009409644,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,134,-0.0,0.0,0.5,,,,,0.03160463007790657,0.6968018268320149,0.0,0.010876619195689174,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,135,-0.0,0.0,0.5,,,,,0.03270293059509912,0.6962146195246868,0.0,0.01159110300853773,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,136,-0.0,0.0,0.5,,,,,0.033090489512057515,0.695629761046588,0.0,0.01145924040128228,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,137,-0.0,0.0,0.5,,,,,0.03332306459355722,0.6950472420024018,0.0,0.011115216478030755,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,138,-0.0,0.0,0.5,,,,,0.03036026542223355,0.6944670530343922,0.0,0.011608025007657565,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,139,-0.0,0.0,0.5,,,,,0.03141424735756801,0.6938891848222546,2.4642900546488344e-06,0.011028236846851482,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,140,-0.0,0.0,0.5,,,,,0.0300229101277014,0.6933136280829655,0.0,0.010791239559588514,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,141,-0.0,0.0,0.5,,,,,0.030166470880667127,0.6927403735706337,0.0,0.011138971935205522,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,142,-0.0,0.0,0.5,,,,,0.02957459088223088,0.6921694120763511,0.0,0.008842182599430861,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,143,-0.0,0.0,0.5,,,,,0.031321388949801326,0.6916007344280457,4.896306101939696e-08,0.010325467064734108,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,144,-0.0,0.0,0.5,,,,,0.031742673425046206,0.6910343314903336,0.0,0.00846006836800998,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,145,-0.0,0.0,0.5,,,,,0.03051061893521795,0.6904701941643723,0.0,0.007696861329053586,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,146,-0.0,0.0,0.5,,,,,0.03140125590249511,0.6899083133877149,0.0,0.007026728812328293,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,147,-0.0,0.0,0.5,,,,,0.029947757421112962,0.6893486801341638,0.0,0.007565577693685694,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,148,-0.0,0.0,0.5,,,,,0.028794965984953708,0.6887912854136272,0.0,0.008869520299500512,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,149,-0.0,0.0,0.5,,,,,0.029071347139683727,0.6882361202719727,0.0,0.009228410931279048,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,150,-0.0,0.0,0.5,,,,,0.03210293431716766,0.6876831757908849,0.0,0.010721388944058814,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,151,-0.0,0.0,0.5,,,,,0.03080980426862129,0.6871324430877213,0.0,0.01088743149339721,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,152,-0.0,0.0,0.5,,,,,0.03286585776972301,0.6865839133153705,0.0,0.010189525797513255,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,153,-0.0,0.0,0.5,,,,,0.030838535178280026,0.6860375776621089,0.0,0.010267264583879505,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,154,-0.0,0.0,0.5,,,,,0.03126655559804938,0.6854934273514605,0.0,0.010670476923999316,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,155,-0.0,0.0,0.5,,,,,0.03207783821043772,0.6849514536420547,0.0,0.011126995964127128,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,156,-0.0,0.0,0.5,,,,,0.03385293059452024,0.6844116478274864,0.0,0.01115846401848519,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,157,-0.0,0.0,0.5,,,,,0.03280200961344204,0.6838740012361765,0.0,0.0112678565095811,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,158,-0.0,0.0,0.5,,,,,0.02982740604908961,0.6833385052312319,0.0,0.009685663036469679,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,159,-0.0,0.0,0.5,,,,,0.027312918232463783,0.6828051512103068,0.0,0.0083891187227513,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,160,-0.0,0.0,0.5,,,,,0.027298811706942,0.6822739306054657,0.0,0.007436437098114747,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,161,-0.0,0.0,0.5,,,,,0.026287345727228028,0.6817448348830438,0.0,0.00687006862265919,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,162,-0.0,0.0,0.5,,,,,0.024686009651227307,0.6812178555435117,0.0,0.008597510103015262,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,163,-0.0,0.0,0.5,,,,,0.025014986843573384,0.6806929841213376,1.8942628257696132e-06,0.008548663148250736,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,164,-0.0,0.0,0.5,,,,,0.025944117149514348,0.6801702121848522,0.0,0.006625799813892209,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,165,-0.0,0.0,0.5,,,,,0.025792112215942534,0.6796495313361128,0.0,0.006234596924066346,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,166,-0.0,0.0,0.5,,,,,0.026684200209598358,0.6791309332107683,1.6740452540598208e-07,0.007088609240446076,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,167,-0.0,0.0,0.5,,,,,0.025030238776061732,0.6786144094779254,0.0,0.006524005003404152,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,168,-0.0,0.0,0.5,,,,,0.0264924170308171,0.6780999518400136,2.996117756564716e-06,0.007743736583788886,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,169,-0.0,0.0,0.5,,,,,0.02682519932849594,0.6775875520326534,0.0,0.008867485825583847,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,170,-0.0,0.0,0.5,,,,,0.026388363012028033,0.6770772018245229,0.0,0.007890528690133177,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,171,-0.0,0.0,0.5,,,,,0.026502626933012776,0.6765688930172248,0.0,0.008153712792790537,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,172,-0.0,0.0,0.5,,,,,0.026158551076388658,0.6760626174451559,0.0,0.007913640934426869,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,173,-0.0,0.0,0.5,,,,,0.026107958895488923,0.6755583669753753,1.9008753399584316e-06,0.008855438369299836,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,174,-0.0,0.0,0.5,,,,,0.024577667040743018,0.6750561335074738,0.0,0.009830377156209465,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,175,-0.0,0.0,0.5,,,,,0.023432163475189303,0.674555908973444,0.0,0.00984906936614685,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,176,-0.0,0.0,0.5,,,,,0.023159051851760076,0.6740576853375501,0.0,0.010053782826927782,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,177,-0.0,0.0,0.5,,,,,0.02324716144143091,0.6735614545962,0.0,0.010399876773557342,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,178,-0.0,0.0,0.5,,,,,0.025214035080486703,0.6730672087778151,0.0,0.012004111853541208,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,179,-0.0,0.0,0.5,,,,,0.023802380400319175,0.6725749399427039,0.0,0.0110763168663669,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,180,-0.0,0.0,0.5,,,,,0.023481033595562403,0.672084640182933,0.0,0.010391017038243461,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,181,-0.0,0.0,0.5,,,,,0.024875775558996324,0.6715963016222013,0.0,0.009574186857572614,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,182,-0.0,0.0,0.5,,,,,0.022729567287956366,0.6711099164157126,0.0,0.009267618957989337,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,183,-0.0,0.0,0.5,,,,,0.02317750326090041,0.6706254767500497,0.0,0.008775548247814235,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,184,-0.0,0.0,0.5,,,,,0.025105203251506693,0.6701429748430494,0.0,0.008178854728681312,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,185,-0.0,0.0,0.5,,,,,0.02369006428246762,0.6696624029436773,0.0,0.006018892928306801,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,186,-0.0,0.0,0.5,,,,,0.024322295933009032,0.6691837533319025,0.0,0.0068314033732221465,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,187,-0.0,0.0,0.5,,,,,0.02374851783832313,0.6687070183185749,1.9579951636694945e-06,0.005251263805733279,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,188,-0.0,0.0,0.5,,,,,0.02244056586171632,0.6682321902453007,0.0,0.005405572367187191,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,189,-0.0,0.0,0.5,,,,,0.02197333780767211,0.6677592614843195,0.0,0.004914598527754197,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,190,-0.0,0.0,0.5,,,,,0.020885498975060365,0.6672882244383822,0.0,0.005530157093472718,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,191,-0.0,0.0,0.5,,,,,0.021366247987756756,0.6668190715406286,0.0,0.005499779695077584,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,192,-0.0,0.0,0.5,,,,,0.02218322852941677,0.6663517952544661,0.0,0.005224828470372567,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,193,-0.0,0.0,0.5,,,,,0.02172797899385411,0.6658863880734482,0.0,0.005344091750706718,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,194,-0.0,0.0,0.5,,,,,0.020675400828672155,0.6654228425211545,0.0,0.00423012734575818,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,195,-0.0,0.0,0.5,,,,,0.020853687683702344,0.6649611511510699,0.0,0.0053125583382346115,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,196,-0.0,0.0,0.5,,,,,0.02088663080995295,0.6645013065464656,0.0,0.005076374285593183,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,197,-0.0,0.0,0.5,,,,,0.020711159743336496,0.6640433013202797,0.0,0.004972357234601008,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,198,-0.0,0.0,0.5,,,,,0.020912691701145004,0.6635871281149986,0.0,0.007080493341466105,0,0,0
cyborg_enterprise_cc4,vchimera+shield,2,199,-0.0,0.0,0.5,,,,,0.02258173746454632,0.6631327796025386,0.0,0.007135808986454778,0,0,0
cyborg_enterprise_cc4,vchimera+shield,3,1,-0.0,0.1718548071168061,0.5,,,,,0.25092835299142624,0.5520240400742363,0.36101239924607903,0.010545401747823136,0,0,0
cyborg_enterprise_cc4,vchimera+shield,3,2,-0.0,0.23573473622457886,0.5,,,,,0.24985702924382971,0.5520159439139394,0.3395764462483049,0.012334616093331282,1,0,1
cyborg_enterprise_cc4,vchimera+shield,3,3,-0.0,0.30013639561625927,0.5,,,,,0.25318915838707284,0.5520078801382836,0.3184807731149453,0.011874132088059382,1,0,1
cyborg_enterprise_cc4,vchimera+shield,3,4,-0.0,0.36505054189516056,0.5,,,,,0.25493576018878383,0.552983968043741,0.29572336321068166,0.014011564198964448,0,0,0
cyborg_enterprise_cc4,vchimera+shield,3,5,-0.0,0.43054621139254157,0.5,,,,,0.25331986783868027,0.5529720321715661,0.2754672771479545,0.012319477987796331,1,0,1
cyborg_enterprise_cc4,vchimera+shield,3,6,-0.0,0.4965316690638593,0.5,,,,,0.256065748377652,0.5529601440428799,0.25596334449389324,0.012965542066361545,1,0,1
cyborg_enterprise_cc4,vchimera+shield,3,7,-0.0,0.5629870610124901,0.5,,,,,0.26015741874934606,0.5539324228927188,0.23521428950491885,0.012388031554957267,0,0,0
cyborg_enterprise_cc4,vchimera+shield,3,8,-0.0,0.6299706149630258,0.5,,,,,0.2594869791843001,0.5539166932011479,0.21704677113342305,0.011547818665904002,0,0,0
cyborg_enterprise_cc4,vchimera+shield,3,9,-0.0,0.6973904003275384,0.5,,,,,0.26034665054778267,0.5539010264283434,0.19943029023322925,0.013903491439437825,0,0,0
cyborg_enterprise_cc4,vchimera+shield,3,10,-0.0,0.7652308825806314,0.5,,,,,0.2596866456576645,0.5538854223226299,0.18263241035279573,0.016574236005673964,0,0,0
cyborg_enterprise_cc4,vchimera+shield,3,11,-0.0,0.8334714920637225,0.5,,,,,0.24843235132432198,0.6352724228053384,0.13129677527283995,0.0315084379423203,0,0,0
cyborg_enterprise_cc4,vchimera+shield,3,12,-0.0,0.8234714920637225,0.5,,,,,0.24878435570270302,0.6349313331141171,0.11724190903008344,0.032294098689290236,1,0,1
cyborg_enterprise_cc4,vchimera+shield,3,13,-0.0,0.8134714920637225,0.5,,,,,0.24766683519487173,0.6345916077816606,0.10397989897741954,0.028751153293124273,1,0,1
cyborg_enterprise_cc4,vchimera+shield,3,14,-0.0,0.8034714920637225,0.5,,,,,0.2333790545153445,0.7142714116129776,0.06740376510426417,0.040167315138029396,0,0,0
cyborg_enterprise_cc4,vchimera+shield,3,15,-0.0,0.7934714920637225,0.5,,,,,0.23118289913380796,0.7136143259665256,0.05785156015552458,0.038354637738826504,1,0,1
cyborg_enterprise_cc4,vchimera+shield,3,16,-0.0,0.7834714920637225,0.5,,,,,0.23236374288104153,0.7129598686626595,0.04950976601677727,0.03807747253243936,1,0,1
cyborg_enterprise_cc4,vchimera+shield,3,17,-0.0,0.7734714920637225,0.5,,,,,0.21760684998758734,0.7874832675319262,0.028504268654711562,0.04771690835231904,0,0,0
cyborg_enterprise_cc4,vchimera+shield,3,18,-0.0,0.7634714920637224,0.5,,,,,0.2091611154205709,0.7865333344617985,0.023312518168647076,0.04574757915537002,0,0,0
cyborg_enterprise_cc4,vchimera+shield,3,19,-0.0,0.7534714920637224,0.5,,,,,0.20513770034165119,0.7855872011239512,0.018763314759988506,0.04510839835146698,0,0,0
cyborg_enterprise_cc4,vchimera+shield,3,20,-0.0,0.7434714920637224,0.5,,,,,0.20468798232397656,0.7846448523194554,0.01486257376063076,0.0444438833639635,0,0,0
cyborg_enterprise_cc4,vchimera+shield,3,21,-0.0,0.7334714920637224,0.5,,,,,0.2019300959841249,0.7837062729101776,0.011574068830482008,0.046720134150497826,0,0,0
cyborg_enterprise_cc4,vchimera+shield,3,22,-0.0,0.7234714920637224,0.5,,,,,0.19818975956227072,0.7827714478185369,0.008868859116438744,0.04571385767506684,0,0,0
cyborg_enterprise_cc4,vchimera+shield,3,23,-0.0,0.7134714920637224,0.5,,,,,0.19486943216422759,0.7818403620272627,0.006709750020101284,0.04841978669348046,0,0,0
cyborg_enterprise_cc4,vchimera+shield,3,24,-0.0,0.7034714920637224,0.5,,,,,0.1898369168412305,0.7809130005791536,0.0050260799433786175,0.04694687174333097,0,0,0
cyborg_enterprise_cc4,vchimera+shield,3,25,-0.0,0.6934714920637224,0.5,,,,,0.18950227217117657,0.7799893485768371,0.0036968140935027738,0.047114771839886105,0,0,0
cyborg_enterprise_cc4,vchimera+shield,3,26,-0.0,0.6834714920637224,0.5,,,,,0.18345142483034416,0.7790693911825298,0.0026341116079899576,0.042816604679923195,0,0,0
cyborg_enterprise_cc4,vchimera+shield,3,27,-0.0,0.6734714920637224,0.5,,,,,0.18258853554106366,0.7781531136177997,0.0018747894358761379,0.041610993048871316,0,0,0
cyborg_enterprise_cc4,vchimera+shield,3,28,-0.0,0.6634714920637224,0.5,,,,,0.17601476309958827,0.7772405011633284,0.0012993462835535485,0.041876820166497505,0,0,0
cyborg_enterprise_cc4,vchimera+shield,3,29,-0.0,0.6534714920637223,0.5,,,,,0.17273940020584774,0.776331539158675,0.0009160258028736644,0.0431601713078126,0,0,0
cyborg_enterprise_cc4,vchimera+shield,3,30,-0.0,0.6434714920637223,0.5,,,,,0.17061150066179426,0.7754262130020404,0.0006474797495613913,0.04283212046959669,0,0,0
cyborg_enterprise_cc4,vchimera+shield,3,31,-0.0,0.6334714920637223,0.5,,,,,0.1630984027464861,0.7745245081500323,0.0004328235468085362,0.044229046338413965,0,0,0
cyborg_enterprise_cc4,vchimera+shield,3,32,-0.0,0.6234714920637223,0.5,,,,,0.161147640081789,0.7736264101174322,0.0002761629709833341,0.04220668862542448,0,0,0
cyborg_enterprise_cc4,vchimera+shield,3,33,-0.0,0.6134714920637223,0.5,,,,,0.1584501140483912,0.7727319044769625,0.00013547123580526287,0.04103023012008984,0,0,0
cyborg_enterprise_cc4,vchimera+shield,3,34,-0.0,0.6034714920637223,0.5,,,,,0.15281696874039372,0.7718409768590545,7.803291808368231e-05,0.04032416809300922,0,0,0
cyborg_enterprise_cc4,vchimera+shield,3,35,-0.0,0.5934714920637223,0.5,,,,,0.1487169456965552,0.7709536129516184,3.1357109321046666e-05,0.04084832395991415,0,0,0
